experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,f_scale,0.6,No-EVT,5,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,1,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,2,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,3,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,4,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,5,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,1,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,2,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,3,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,4,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,5,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,1,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,2,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,3,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,4,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,5,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Random,1,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,1.0,1.0,1.0,3360.895083976728,1.0,301866620.53782845,9.639242224575856e+16,0.48811111111111083,30.521330571811156,0.0033912589524234616,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,0.6,Random,2,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,1.0,1.0,1.0,3398.5811406614152,1.0,304838261.524112,9.844096191678058e+16,0.49900000000000005,31.207934570558685,0.0034675482856176315,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,0.6,Random,3,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,1.0,1.0,1.0,3380.199125134233,1.0,299605038.0304129,9.496765015968594e+16,0.499444444444444,31.699512378933104,0.003522168042103678,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,0.6,Random,4,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,1.0,1.0,1.0,3458.447068912747,1.0,306570715.6888746,9.954183477958754e+16,0.5036666666666672,31.880448185544388,0.003542272020616043,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,0.6,Random,5,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,1.0,1.0,1.0,3513.691298349334,1.0,307436492.74488384,9.998862468664581e+16,0.5054444444444438,32.25106167465405,0.0035834512971837837,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,0.8,Full,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Full,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Full,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Full,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Full,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,IQL,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,IQL,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,IQL,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,IQL,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,IQL,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,No-EVT,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,No-EVT,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,No-EVT,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,No-EVT,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,No-EVT,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Random,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2712.6876777083453,1.0,301713264.6171029,9.629876079461973e+16,0.48811111111111083,38.01963983389118,0.004224404425987909,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,0.8,Random,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2743.7191836700317,1.0,304683717.3469625,9.834553165532342e+16,0.49900000000000005,38.892362103500936,0.004321373567055659,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,0.8,Random,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2716.3250186544933,1.0,299452552.4183265,9.487522059533827e+16,0.499444444444444,39.38200184097756,0.00437577798233084,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,0.8,Random,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2775.051211736967,1.0,306415368.99257195,9.944541587590238e+16,0.5036666666666672,39.67265697317111,0.004408072997019012,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,0.8,Random,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2817.4269423821897,1.0,307280677.05614,9.989167326278736e+16,0.5054444444444438,40.10694794380961,0.004456327549312179,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,1.0,Full,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Full,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Full,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Full,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,IQL,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,IQL,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,IQL,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,IQL,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,No-EVT,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,No-EVT,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,No-EVT,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,No-EVT,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Random,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2323.7632339472857,1.0,301559908.6963695,9.620514688366504e+16,0.48811111111111083,47.66032317085119,0.00529559146342791,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,1.0,Random,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2350.8020094751705,1.0,304529173.1698048,9.825014969036464e+16,0.49900000000000005,48.77234036014094,0.005419148928904548,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,1.0,Random,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2318.0005547666183,1.0,299300066.8062326,9.478283803968766e+16,0.499444444444444,49.259488292177565,0.0054732764769086185,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,1.0,Random,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2365.0136974314655,1.0,306260022.29626113,9.934904575577008e+16,0.5036666666666672,49.69121112869107,0.005521245680965675,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,1.0,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2399.668328801867,1.0,307124861.3673878,9.979477091298043e+16,0.5054444444444438,50.20737314700954,0.005578597016334393,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,1.2,Full,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Full,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
