experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,load_scale,2.0,Full,3,15,2.0,1.0,1.0,1.0,800,0.7,0.9563888888888888,0.6,0.6,0.6,0.6,1001.9951951000002,0.6,14846721.95215535,388491245932378.1,0.052499999999999956,3792242.4087926173,1053.4006691090603,0.0,0.0,0.0,0.9475,0.010555555555555556,0.0125,0.009444444444444445,0.02
stress_scan,load_scale,2.0,IQL,1,15,2.0,1.0,1.0,1.0,800,0.7,0.9599999999999999,0.5691666666666667,0.6,0.3333333333333333,0.06666666666666667,997.6026809518518,0.5691666666666667,3769441.7112472267,31686226446988.574,0.0480555555555555,3479506.5889388686,966.5296080385746,0.0,0.0,0.0,0.9519444444444445,0.010555555555555556,0.010555555555555556,0.010555555555555556,0.01638888888888889
stress_scan,load_scale,2.0,IQL,2,15,2.0,1.0,1.0,1.0,800,0.7,0.9633333333333333,0.6,0.6,0.4666666666666667,0.4666666666666667,995.1057568814813,0.6,10042186.353706816,228278283854895.03,0.04722222222222218,5226015.287909991,1451.670913308331,0.0,0.0,0.0,0.9527777777777777,0.011666666666666667,0.0077777777777777776,0.0077777777777777776,0.02
stress_scan,load_scale,2.0,IQL,3,15,2.0,1.0,1.0,1.0,800,0.7,0.9566666666666667,0.5713888888888888,0.6,0.4,0.13333333333333333,991.4843875222225,0.5713888888888888,4972975.394311951,56741426160505.17,0.05277777777777773,3056801.79087544,849.1116085765111,0.0,0.0,0.0,0.9472222222222222,0.010833333333333334,0.01138888888888889,0.009722222222222222,0.020833333333333332
stress_scan,load_scale,2.0,No-EVT,1,15,2.0,1.0,1.0,1.0,800,0.7,0.9627777777777777,0.6,0.6,0.6,0.4666666666666667,993.2546056858843,0.6,11435098.498086167,252204155138463.28,0.04888888888888882,5604177.391701036,1556.7159421391766,0.0,0.0,0.0,0.9511111111111111,0.009722222222222222,0.009444444444444445,0.009444444444444445,0.020277777777777777
stress_scan,load_scale,2.0,No-EVT,2,15,2.0,1.0,1.0,1.0,800,0.7,0.9630555555555556,0.6,0.6,0.6,0.5333333333333333,1000.5595323407407,0.6,14450434.444948142,395469556064092.2,0.04666666666666663,3397976.1871960647,943.8822742211291,0.0,0.0,0.0,0.9533333333333334,0.010833333333333334,0.010555555555555556,0.006666666666666667,0.01861111111111111
stress_scan,load_scale,2.0,No-EVT,3,15,2.0,1.0,1.0,1.0,800,0.7,0.9574999999999999,0.6,0.6,0.6,0.6,1001.0350139149494,0.6,14953737.547320861,407336107300746.1,0.0530555555555555,2340269.8699048944,650.0749638624707,0.0,0.0,0.0,0.9469444444444445,0.01,0.011111111111111112,0.009722222222222222,0.022222222222222223
stress_scan,load_scale,2.0,C6-Only,1,15,2.0,1.0,1.0,1.0,800,0.7,0.9627777777777777,0.6,0.6,0.6,0.4666666666666667,993.2546056858843,0.6,11435098.498086167,252204155138463.28,0.04888888888888882,5604177.391701036,1556.7159421391766,0.0,0.0,0.0,0.9511111111111111,0.009722222222222222,0.009444444444444445,0.009444444444444445,0.020277777777777777
stress_scan,load_scale,2.0,C6-Only,2,15,2.0,1.0,1.0,1.0,800,0.7,0.9630555555555556,0.6,0.6,0.6,0.5333333333333333,1000.5595323407407,0.6,14450434.444948142,395469556064092.2,0.04666666666666663,3397976.1871960647,943.8822742211291,0.0,0.0,0.0,0.9533333333333334,0.010833333333333334,0.010555555555555556,0.006666666666666667,0.01861111111111111
stress_scan,load_scale,2.0,C6-Only,3,15,2.0,1.0,1.0,1.0,800,0.7,0.9574999999999999,0.6,0.6,0.6,0.6,1001.0350139149494,0.6,14953737.547320861,407336107300746.1,0.0530555555555555,2340269.8699048944,650.0749638624707,0.0,0.0,0.0,0.9469444444444445,0.01,0.011111111111111112,0.009722222222222222,0.022222222222222223
stress_scan,load_scale,2.0,Lyapunov-Greedy,1,15,2.0,1.0,1.0,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,1040.8907691370366,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,2,15,2.0,1.0,1.0,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,1040.5015621148145,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,3,15,2.0,1.0,1.0,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,1042.0995082962966,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,1,15,2.0,1.0,1.0,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,1040.8907691370366,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,2,15,2.0,1.0,1.0,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,1040.5015621148145,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,3,15,2.0,1.0,1.0,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,1042.0995082962966,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,1,15,2.0,1.0,1.0,1.0,800,0.7,0.24000000000000005,0.6594444444444444,0.8,0.6,0.6,1.2483118378976907,0.6594444444444444,110391252.87462944,2.117233126821634e+16,1.0,19216553.564835604,5337.931545787668,0.0,0.0,0.0,0.0,0.0,0.0,0.7597222222222222,0.24027777777777778
stress_scan,load_scale,2.0,Stand-alone MEC,2,15,2.0,1.0,1.0,1.0,800,0.7,0.24000000000000005,0.6580555555555556,0.8,0.6,0.6,1.2481207215496313,0.6580555555555556,110352606.66104312,2.1169021356987384e+16,1.0,19213902.926625017,5337.195257395838,0.0,0.0,0.0,0.0,0.0,0.0,0.7597222222222222,0.24027777777777778
stress_scan,load_scale,2.0,Stand-alone MEC,3,15,2.0,1.0,1.0,1.0,800,0.7,0.24055555555555555,0.6583333333333333,0.8,0.6,0.6,1.248388051357213,0.6583333333333333,110367344.81490026,2.1173370791606052e+16,1.0,19232826.635720607,5342.451843255724,0.0,0.0,0.0,0.0,0.0,0.0,0.7591666666666667,0.24083333333333334
stress_scan,load_scale,2.0,Random,1,15,2.0,1.0,1.0,1.0,800,0.7,0.6005555555555555,0.6,0.6,0.6,0.6,1569.540726649149,0.6,44483811.70271709,3558813942935543.5,0.4969444444444447,9507863.429611214,2641.073174892004,0.125,0.13333333333333333,0.12055555555555555,0.12416666666666666,0.12,0.13277777777777777,0.11722222222222223,0.12694444444444444
stress_scan,load_scale,2.0,Random,2,15,2.0,1.0,1.0,1.0,800,0.7,0.5972222222222222,0.6,0.6,0.6,0.6,1451.1046188692267,0.6,43866051.97138911,3465239761774307.5,0.5013888888888887,9600597.698501093,2666.8326940280813,0.12166666666666667,0.12361111111111112,0.12444444444444444,0.1288888888888889,0.13416666666666666,0.13166666666666665,0.11333333333333333,0.12222222222222222
stress_scan,load_scale,2.0,Random,3,15,2.0,1.0,1.0,1.0,800,0.7,0.6088888888888888,0.6,0.6,0.6,0.6,1547.9593477189876,0.6,41934754.90435824,3224366776986835.5,0.4894444444444443,9390747.92103207,2608.5410891755746,0.12694444444444444,0.12444444444444444,0.12527777777777777,0.1338888888888889,0.1272222222222222,0.12555555555555556,0.11888888888888889,0.11777777777777777
stress_scan,f_scale,0.4,Full,1,15,1.0,1.0,0.4,1.0,800,0.7,0.9747222222222223,0.17472222222222225,0.3333333333333333,0.06666666666666667,0.0,499.41597664403423,0.17472222222222225,702367.72267509,3631087428327.0347,0.05333333333333326,180854.35488677924,50.23732080188312,0.0,0.0,0.0,0.9466666666666667,0.005,0.0075,0.004722222222222222,0.03611111111111111
stress_scan,f_scale,0.4,Full,2,15,1.0,1.0,0.4,1.0,800,0.7,0.9686111111111111,0.1322222222222222,0.2,0.0,0.0,502.06705751238434,0.1322222222222222,357361.5656656208,823162400371.4789,0.046111111111111075,281278.4091105581,78.13289141959947,0.0,0.0,0.0,0.9538888888888889,0.010555555555555556,0.0075,0.005277777777777778,0.02277777777777778
stress_scan,f_scale,0.4,Full,3,15,1.0,1.0,0.4,1.0,800,0.7,0.9616666666666666,0.07583333333333334,0.13333333333333333,0.06666666666666667,0.06666666666666667,500.0710089556134,0.07583333333333334,1038423.9000635736,15730246753981.938,0.054166666666666606,328450.02647071023,91.23611846408618,0.0,0.0,0.0,0.9458333333333333,0.009444444444444445,0.01,0.008611111111111111,0.026111111111111113
stress_scan,f_scale,0.4,IQL,1,15,1.0,1.0,0.4,1.0,800,0.7,0.9619444444444445,0.0,0.0,0.0,0.0,504.3997504768715,0.0,0.0,0.0,0.049166666666666595,187101.4041308649,51.97261225857358,0.0,0.0,0.0,0.9508333333333333,0.009722222222222222,0.008888888888888889,0.010833333333333334,0.01972222222222222
stress_scan,f_scale,0.4,IQL,2,15,1.0,1.0,0.4,1.0,800,0.7,0.9674999999999999,0.02388888888888889,0.13333333333333333,0.0,0.0,502.5682386629477,0.02388888888888889,117483.21821724699,202458805019.76614,0.048611111111111056,205723.82397418877,57.14550665949688,0.0,0.0,0.0,0.9513888888888888,0.010833333333333334,0.009444444444444445,0.004166666666666667,0.024166666666666666
stress_scan,f_scale,0.4,IQL,3,15,1.0,1.0,0.4,1.0,800,0.7,0.9586111111111111,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,500.1849071780153,0.06666666666666667,1729862.107385471,44953182468480.03,0.052499999999999956,614029.6107066047,170.56378075183463,0.0,0.0,0.0,0.9475,0.010833333333333334,0.0125,0.008611111111111111,0.020555555555555556
stress_scan,f_scale,0.4,No-EVT,1,15,1.0,1.0,0.4,1.0,800,0.7,0.9747222222222223,0.17472222222222225,0.3333333333333333,0.06666666666666667,0.0,499.4314194050689,0.17472222222222225,626278.6008731069,3135474158676.3784,0.04972222222222216,180852.44183602926,50.23678939889702,0.0,0.0,0.0,0.9502777777777778,0.005,0.0075,0.004722222222222222,0.0325
stress_scan,f_scale,0.4,No-EVT,2,15,1.0,1.0,0.4,1.0,800,0.7,0.9686111111111111,0.1322222222222222,0.2,0.0,0.0,502.06705751238434,0.1322222222222222,357361.5656656208,823162400371.4789,0.046111111111111075,281278.4091105581,78.13289141959947,0.0,0.0,0.0,0.9538888888888889,0.010555555555555556,0.0075,0.005277777777777778,0.02277777777777778
stress_scan,f_scale,0.4,No-EVT,3,15,1.0,1.0,0.4,1.0,800,0.7,0.9608333333333332,0.07583333333333334,0.13333333333333333,0.06666666666666667,0.0,500.07724170180535,0.07583333333333334,582322.1908306818,4847747966689.012,0.05277777777777772,328448.1702695535,91.23560285265374,0.0,0.0,0.0,0.9472222222222222,0.009166666666666667,0.010555555555555556,0.008888888888888889,0.024166666666666666
stress_scan,f_scale,0.4,C6-Only,1,15,1.0,1.0,0.4,1.0,800,0.7,0.9747222222222223,0.17472222222222225,0.3333333333333333,0.06666666666666667,0.0,499.4314194050689,0.17472222222222225,626278.6008731069,3135474158676.3784,0.04972222222222216,180852.44183602926,50.23678939889702,0.0,0.0,0.0,0.9502777777777778,0.005,0.0075,0.004722222222222222,0.0325
stress_scan,f_scale,0.4,C6-Only,2,15,1.0,1.0,0.4,1.0,800,0.7,0.9686111111111111,0.1322222222222222,0.2,0.0,0.0,502.06705751238434,0.1322222222222222,357361.5656656208,823162400371.4789,0.046111111111111075,281278.4091105581,78.13289141959947,0.0,0.0,0.0,0.9538888888888889,0.010555555555555556,0.0075,0.005277777777777778,0.02277777777777778
stress_scan,f_scale,0.4,C6-Only,3,15,1.0,1.0,0.4,1.0,800,0.7,0.9608333333333332,0.07583333333333334,0.13333333333333333,0.06666666666666667,0.0,500.07724170180535,0.07583333333333334,582322.1908306818,4847747966689.012,0.05277777777777772,328448.1702695535,91.23560285265374,0.0,0.0,0.0,0.9472222222222222,0.009166666666666667,0.010555555555555556,0.008888888888888889,0.024166666666666666
stress_scan,f_scale,0.4,Lyapunov-Greedy,1,15,1.0,1.0,0.4,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.9453845685183,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,2,15,1.0,1.0,0.4,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.7507810574074,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,3,15,1.0,1.0,0.4,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,520.5497541481483,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,1,15,1.0,1.0,0.4,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.9453845685183,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,2,15,1.0,1.0,0.4,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.7507810574074,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,3,15,1.0,1.0,0.4,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,520.5497541481483,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,1,15,1.0,1.0,0.4,1.0,800,0.7,0.7630555555555555,0.9730555555555557,1.0,1.0,0.8,2.963958748185622,0.9730555555555557,72713182.15504895,7994180395261993.0,1.0,1537330.1338859943,427.0361483016651,0.0,0.0,0.0,0.0,0.0,0.0,0.23694444444444446,0.7630555555555556
stress_scan,f_scale,0.4,Stand-alone MEC,2,15,1.0,1.0,0.4,1.0,800,0.7,0.7627777777777778,0.9722222222222221,1.0,1.0,0.8,2.962435774928507,0.9722222222222221,72689016.17876966,7992574985276202.0,1.0,1537118.083503321,426.9772454175892,0.0,0.0,0.0,0.0,0.0,0.0,0.23722222222222222,0.7627777777777778
stress_scan,f_scale,0.4,Stand-alone MEC,3,15,1.0,1.0,0.4,1.0,800,0.7,0.7627777777777778,0.9730555555555556,1.0,1.0,0.8,2.963909781179208,0.9730555555555556,72698536.33408757,7993950996192783.0,1.0,1538631.9807788297,427.3977724385638,0.0,0.0,0.0,0.0,0.0,0.0,0.23722222222222222,0.7627777777777778
stress_scan,f_scale,0.4,Random,1,15,1.0,1.0,0.4,1.0,800,0.7,0.7036111111111113,0.6,0.6,0.6,0.6,785.0091126493884,0.6,22779704.93664264,948551817011948.5,0.4969444444444447,760629.9775002074,211.28610486116872,0.125,0.13333333333333333,0.12055555555555555,0.12416666666666666,0.12,0.13277777777777777,0.11722222222222223,0.12694444444444444
stress_scan,f_scale,0.4,Random,2,15,1.0,1.0,0.4,1.0,800,0.7,0.6955555555555556,0.6,0.6,0.6,0.6,725.7612365596707,0.6,22440934.646525502,922774098783361.6,0.5013888888888887,768048.709550385,213.34686376399583,0.12166666666666667,0.12361111111111112,0.12444444444444444,0.1288888888888889,0.13416666666666666,0.13166666666666665,0.11333333333333333,0.12222222222222222
stress_scan,f_scale,0.4,Random,3,15,1.0,1.0,0.4,1.0,800,0.7,0.7066666666666667,0.6,0.6,0.6,0.6,774.1764357773404,0.6,21007887.75618793,829384756297943.9,0.4894444444444443,751260.7038305054,208.68352884180706,0.12694444444444444,0.12444444444444444,0.12527777777777777,0.1338888888888889,0.1272222222222222,0.12555555555555556,0.11888888888888889,0.11777777777777777
stress_scan,f_scale,0.6,Full,1,15,1.0,1.0,0.6,1.0,800,0.7,0.9611111111111111,0.0,0.0,0.0,0.0,504.32944721666667,0.0,0.0,0.0,0.04972222222222216,513238.80088585895,142.56633357940527,0.0,0.0,0.0,0.9502777777777778,0.009166666666666667,0.01,0.010555555555555556,0.02
stress_scan,f_scale,0.6,Full,2,15,1.0,1.0,0.6,1.0,800,0.7,0.9616666666666668,0.0,0.0,0.0,0.0,505.8545009037037,0.0,0.0,0.0,0.04694444444444441,898795.3059268617,249.6653627574616,0.0,0.0,0.0,0.9530555555555555,0.01138888888888889,0.008333333333333333,0.008055555555555555,0.019166666666666665
stress_scan,f_scale,0.6,Full,3,15,1.0,1.0,0.6,1.0,800,0.7,0.9580555555555555,0.0,0.0,0.0,0.0,501.86847282037047,0.0,0.0,0.0,0.052499999999999956,623880.9661199459,173.30026836665164,0.0,0.0,0.0,0.9475,0.011111111111111112,0.011666666666666667,0.008611111111111111,0.021111111111111112
stress_scan,f_scale,0.6,IQL,1,15,1.0,1.0,0.6,1.0,800,0.7,0.9599999999999999,0.0,0.0,0.0,0.0,501.4126366203703,0.0,0.0,0.0,0.04888888888888882,1103525.072281317,306.53474230036585,0.0,0.0,0.0,0.9511111111111111,0.01,0.010277777777777778,0.01,0.01861111111111111
stress_scan,f_scale,0.6,IQL,2,15,1.0,1.0,0.6,1.0,800,0.7,0.9627777777777777,0.0,0.0,0.0,0.0,501.7987117740741,0.0,0.0,0.0,0.04722222222222218,852915.8204646562,236.9210612401823,0.0,0.0,0.0,0.9527777777777777,0.01138888888888889,0.008333333333333333,0.0077777777777777776,0.01972222222222222
stress_scan,f_scale,0.6,IQL,3,15,1.0,1.0,0.6,1.0,800,0.7,0.9577777777777778,0.0,0.0,0.0,0.0,501.3292326759261,0.0,0.0,0.0,0.053055555555555495,837564.2207261154,232.6567279794765,0.0,0.0,0.0,0.9469444444444445,0.008888888888888889,0.013055555555555556,0.010555555555555556,0.020555555555555556
stress_scan,f_scale,0.6,No-EVT,1,15,1.0,1.0,0.6,1.0,800,0.7,0.9611111111111111,0.0,0.0,0.0,0.0,504.32944721666667,0.0,0.0,0.0,0.04972222222222216,513238.80088585895,142.56633357940527,0.0,0.0,0.0,0.9502777777777778,0.009166666666666667,0.01,0.010555555555555556,0.02
stress_scan,f_scale,0.6,No-EVT,2,15,1.0,1.0,0.6,1.0,800,0.7,0.9616666666666668,0.0,0.0,0.0,0.0,505.8545009037037,0.0,0.0,0.0,0.04694444444444441,898795.3059268617,249.6653627574616,0.0,0.0,0.0,0.9530555555555555,0.01138888888888889,0.008333333333333333,0.008055555555555555,0.019166666666666665
stress_scan,f_scale,0.6,No-EVT,3,15,1.0,1.0,0.6,1.0,800,0.7,0.9580555555555555,0.0,0.0,0.0,0.0,501.86847282037047,0.0,0.0,0.0,0.052499999999999956,623880.9661199459,173.30026836665164,0.0,0.0,0.0,0.9475,0.011111111111111112,0.011666666666666667,0.008611111111111111,0.021111111111111112
stress_scan,f_scale,0.6,C6-Only,1,15,1.0,1.0,0.6,1.0,800,0.7,0.9611111111111111,0.0,0.0,0.0,0.0,504.32944721666667,0.0,0.0,0.0,0.04972222222222216,513238.80088585895,142.56633357940527,0.0,0.0,0.0,0.9502777777777778,0.009166666666666667,0.01,0.010555555555555556,0.02
stress_scan,f_scale,0.6,C6-Only,2,15,1.0,1.0,0.6,1.0,800,0.7,0.9616666666666668,0.0,0.0,0.0,0.0,505.8545009037037,0.0,0.0,0.0,0.04694444444444441,898795.3059268617,249.6653627574616,0.0,0.0,0.0,0.9530555555555555,0.01138888888888889,0.008333333333333333,0.008055555555555555,0.019166666666666665
stress_scan,f_scale,0.6,C6-Only,3,15,1.0,1.0,0.6,1.0,800,0.7,0.9580555555555555,0.0,0.0,0.0,0.0,501.86847282037047,0.0,0.0,0.0,0.052499999999999956,623880.9661199459,173.30026836665164,0.0,0.0,0.0,0.9475,0.011111111111111112,0.011666666666666667,0.008611111111111111,0.021111111111111112
stress_scan,f_scale,0.6,Lyapunov-Greedy,1,15,1.0,1.0,0.6,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.9453845685183,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,2,15,1.0,1.0,0.6,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.7507810574074,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,3,15,1.0,1.0,0.6,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,520.5497541481483,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,1,15,1.0,1.0,0.6,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.9453845685183,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,2,15,1.0,1.0,0.6,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,519.7507810574074,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,3,15,1.0,1.0,0.6,1.0,800,0.7,1.0,0.0,0.0,0.0,0.0,520.5497541481483,0.0,0.0,0.0,0.0,0.9719999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,1,15,1.0,1.0,0.6,1.0,800,0.7,0.2611111111111111,0.4438888888888889,0.6,0.4,0.4,61.440548516624865,0.4438888888888889,9728466.65804642,314721219876760.8,1.0,3889044.8664775006,1080.2902406881947,0.0,0.0,0.0,0.0,0.0,0.0,0.7388888888888889,0.2611111111111111
stress_scan,f_scale,0.6,Stand-alone MEC,2,15,1.0,1.0,0.6,1.0,800,0.7,0.2594444444444444,0.4408333333333333,0.6,0.4,0.4,59.77318834484018,0.4408333333333333,9654311.508511495,312400211849666.25,1.0,3885898.1426365585,1079.4161507323774,0.0,0.0,0.0,0.0,0.0,0.0,0.7405555555555555,0.2594444444444444
stress_scan,f_scale,0.6,Stand-alone MEC,3,15,1.0,1.0,0.6,1.0,800,0.7,0.26083333333333336,0.44166666666666665,0.6,0.4,0.4,61.16266323578156,0.44166666666666665,9723906.17643976,315296307303805.6,1.0,3890732.8665584167,1080.7591295995603,0.0,0.0,0.0,0.0,0.0,0.0,0.7391666666666666,0.2608333333333333
stress_scan,f_scale,0.6,Random,1,15,1.0,1.0,0.6,1.0,800,0.7,0.6286111111111111,0.07055555555555555,0.2,0.0,0.0,814.1369817713374,0.07055555555555555,536146.0445429118,2484237358199.9146,0.4969444444444447,1907207.7926075768,529.7799423909936,0.125,0.13333333333333333,0.12055555555555555,0.12416666666666666,0.12,0.13277777777777777,0.11722222222222223,0.12694444444444444
stress_scan,f_scale,0.6,Random,2,15,1.0,1.0,0.6,1.0,800,0.7,0.6255555555555555,0.08666666666666667,0.2,0.0,0.0,754.9317002738832,0.08666666666666667,637464.3596368216,2839437336703.002,0.5013888888888887,1927249.9003450193,535.3471945402831,0.12166666666666667,0.12361111111111112,0.12444444444444444,0.1288888888888889,0.13416666666666666,0.13166666666666665,0.11333333333333333,0.12222222222222222
stress_scan,f_scale,0.6,Random,3,15,1.0,1.0,0.6,1.0,800,0.7,0.6375,0.08638888888888889,0.2,0.0,0.0,803.9102370308299,0.08638888888888889,571366.4502102939,2256922016317.2993,0.4894444444444443,1906155.8481971072,529.4877356103076,0.12694444444444444,0.12444444444444444,0.12527777777777777,0.1338888888888889,0.1272222222222222,0.12555555555555556,0.11888888888888889,0.11777777777777777
stress_scan,f_scale,0.8,Full,1,15,1.0,1.0,0.8,1.0,800,0.7,0.9597222222222221,0.0,0.0,0.0,0.0,506.02009633703705,0.0,0.0,0.0,0.05027777777777772,1046901.8694885618,290.8060748579338,0.0,0.0,0.0,0.9497222222222222,0.009166666666666667,0.010277777777777778,0.01,0.020833333333333332
stress_scan,f_scale,0.8,Full,2,15,1.0,1.0,0.8,1.0,800,0.7,0.9627777777777776,0.0,0.0,0.0,0.0,506.08746334074056,0.0,0.0,0.0,0.04722222222222217,852940.9783855064,236.92804955152957,0.0,0.0,0.0,0.9527777777777777,0.011944444444444445,0.008611111111111111,0.0075,0.019166666666666665
stress_scan,f_scale,0.8,Full,3,15,1.0,1.0,0.8,1.0,800,0.7,0.9583333333333334,0.0,0.0,0.0,0.0,502.1462505981482,0.0,0.0,0.0,0.052499999999999956,1173313.1128064964,325.9203091129157,0.0,0.0,0.0,0.9475,0.010833333333333334,0.010833333333333334,0.008888888888888889,0.021944444444444444
stress_scan,f_scale,0.8,IQL,1,15,1.0,1.0,0.8,1.0,800,0.7,0.9600000000000001,0.0,0.0,0.0,0.0,505.06464065185185,0.0,0.0,0.0,0.049166666666666595,1271242.513978858,353.12292054968276,0.0,0.0,0.0,0.9508333333333333,0.009722222222222222,0.01,0.008611111111111111,0.020833333333333332
stress_scan,f_scale,0.8,IQL,2,15,1.0,1.0,0.8,1.0,800,0.7,0.9625,0.0,0.0,0.0,0.0,502.0352359314815,0.0,0.0,0.0,0.04777777777777773,1416260.0208130039,393.40556133694554,0.0,0.0,0.0,0.9522222222222222,0.012222222222222223,0.008333333333333333,0.006666666666666667,0.020555555555555556
stress_scan,f_scale,0.8,IQL,3,15,1.0,1.0,0.8,1.0,800,0.7,0.9583333333333334,0.0,0.0,0.0,0.0,501.8847882314816,0.0,0.0,0.0,0.053055555555555495,1852565.1608418012,514.601433567167,0.0,0.0,0.0,0.9469444444444445,0.009166666666666667,0.011944444444444445,0.01,0.021944444444444444
stress_scan,f_scale,0.8,No-EVT,1,15,1.0,1.0,0.8,1.0,800,0.7,0.9597222222222221,0.0,0.0,0.0,0.0,506.02009633703705,0.0,0.0,0.0,0.05027777777777772,1046901.8694885618,290.8060748579338,0.0,0.0,0.0,0.9497222222222222,0.009166666666666667,0.010277777777777778,0.01,0.020833333333333332
stress_scan,f_scale,0.8,No-EVT,2,15,1.0,1.0,0.8,1.0,800,0.7,0.9627777777777776,0.0,0.0,0.0,0.0,506.08746334074056,0.0,0.0,0.0,0.04722222222222217,852940.9783855064,236.92804955152957,0.0,0.0,0.0,0.9527777777777777,0.011944444444444445,0.008611111111111111,0.0075,0.019166666666666665
stress_scan,f_scale,0.8,No-EVT,3,15,1.0,1.0,0.8,1.0,800,0.7,0.9583333333333334,0.0,0.0,0.0,0.0,502.1462505981482,0.0,0.0,0.0,0.052499999999999956,1173313.1128064964,325.9203091129157,0.0,0.0,0.0,0.9475,0.010833333333333334,0.010833333333333334,0.008888888888888889,0.021944444444444444
