experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,f_scale,0.4,Non-MEC,5,15,1.0,1.0,0.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,1,15,1.0,1.0,0.4,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,440682210.64035815,48964.69007115091,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.4,Stand-alone MEC,2,15,1.0,1.0,0.4,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,441299426.0715751,49033.269563508344,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.4,Stand-alone MEC,3,15,1.0,1.0,0.4,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,441012143.38346374,49001.3492648293,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.4,Stand-alone MEC,4,15,1.0,1.0,0.4,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,440772154.98848706,48974.68388760967,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.4,Stand-alone MEC,5,15,1.0,1.0,0.4,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,440942494.8886854,48993.610543187264,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.4,Random,1,15,1.0,1.0,0.4,1.0,2000,0.7,0.7559999999999999,0.0,0.0,0.0,1016.2898247829634,0.0,0.0,0.0,0.48811111111111083,906500527.0356565,100722.28078173961,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,0.4,Random,2,15,1.0,1.0,0.4,1.0,2000,0.7,0.7507777777777777,0.0,0.0,0.0,1033.0478266292594,0.0,0.0,0.0,0.49900000000000005,927220401.7702632,103024.4890855848,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,0.4,Random,3,15,1.0,1.0,0.4,1.0,2000,0.7,0.7504444444444445,0.0,0.0,0.0,978.7846044448147,0.0,0.0,0.0,0.499444444444444,962180325.7307736,106908.92508119706,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,0.4,Random,4,15,1.0,1.0,0.4,1.0,2000,0.7,0.7483333333333334,0.0,0.0,0.0,981.1552776059258,0.0,0.0,0.0,0.5036666666666672,957166798.358325,106351.86648425834,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,0.4,Random,5,15,1.0,1.0,0.4,1.0,2000,0.7,0.7473333333333334,0.0,0.0,0.0,985.7693650825928,0.0,0.0,0.0,0.5054444444444438,993346419.7391524,110371.82441546138,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,0.6,Full,1,15,1.0,1.0,0.6,1.0,2000,0.7,0.9688888888888889,0.0,0.0,0.0,511.8935602622224,0.0,0.0,0.0,0.05266666666666653,544106722.0864508,60456.30245405009,0.0,0.0,0.0,0.9473333333333334,0.008555555555555556,0.008444444444444444,0.008333333333333333,0.027333333333333334
stress_scan,f_scale,0.6,Full,2,15,1.0,1.0,0.6,1.0,2000,0.7,0.9701111111111111,0.0,0.0,0.0,510.53422601703716,0.0,0.0,0.0,0.0502222222222221,556311661.1192096,61812.40679102329,0.0,0.0,0.0,0.9497777777777778,0.006,0.007333333333333333,0.008,0.028888888888888888
stress_scan,f_scale,0.6,Full,3,15,1.0,1.0,0.6,1.0,2000,0.7,0.9701111111111111,0.0,0.0,0.0,513.0778110903701,0.0,0.0,0.0,0.050999999999999865,293438234.2897685,32604.248254418722,0.0,0.0,0.0,0.949,0.0067777777777777775,0.00811111111111111,0.008444444444444444,0.027666666666666666
stress_scan,f_scale,0.6,Full,4,15,1.0,1.0,0.6,1.0,2000,0.7,0.97,0.0,0.0,0.0,511.20599980814825,0.0,0.0,0.0,0.050888888888888754,548873529.0241,60985.94766934444,0.0,0.0,0.0,0.9491111111111111,0.00811111111111111,0.007222222222222222,0.007222222222222222,0.028333333333333332
stress_scan,f_scale,0.6,Full,5,15,1.0,1.0,0.6,1.0,2000,0.7,0.9725555555555555,0.0,0.0,0.0,515.0620748407406,0.0,0.0,0.0,0.04699999999999989,501191130.8975397,55687.90343305996,0.0,0.0,0.0,0.953,0.006222222222222222,0.007555555555555556,0.0074444444444444445,0.025777777777777778
stress_scan,f_scale,0.6,IQL,1,15,1.0,1.0,0.6,1.0,2000,0.7,0.9678888888888888,0.0,0.0,0.0,510.96813013407433,0.0,0.0,0.0,0.0523333333333332,548647204.391768,60960.80048797422,0.0,0.0,0.0,0.9476666666666667,0.009333333333333334,0.008666666666666666,0.007555555555555556,0.02677777777777778
stress_scan,f_scale,0.6,IQL,2,15,1.0,1.0,0.6,1.0,2000,0.7,0.9703333333333333,0.0,0.0,0.0,513.8785081674075,0.0,0.0,0.0,0.05033333333333321,453794860.3418858,50421.65114909842,0.0,0.0,0.0,0.9496666666666667,0.006888888888888889,0.006555555555555556,0.007666666666666666,0.029222222222222222
stress_scan,f_scale,0.6,IQL,3,15,1.0,1.0,0.6,1.0,2000,0.7,0.9694444444444444,0.0,0.0,0.0,509.71316725333315,0.0,0.0,0.0,0.051111111111110975,482485096.6822062,53609.4551869118,0.0,0.0,0.0,0.9488888888888889,0.007333333333333333,0.008555555555555556,0.007666666666666666,0.027555555555555555
stress_scan,f_scale,0.6,IQL,4,15,1.0,1.0,0.6,1.0,2000,0.7,0.9691111111111113,0.0,0.0,0.0,510.5263143703704,0.0,0.0,0.0,0.05166666666666653,615730185.4000957,68414.46504445508,0.0,0.0,0.0,0.9483333333333334,0.0074444444444444445,0.0067777777777777775,0.008,0.029444444444444443
stress_scan,f_scale,0.6,IQL,5,15,1.0,1.0,0.6,1.0,2000,0.7,0.9723333333333333,0.0,0.0,0.0,513.2066967511112,0.0,0.0,0.0,0.04766666666666655,513802625.2240306,57089.18058044784,0.0,0.0,0.0,0.9523333333333334,0.0064444444444444445,0.007222222222222222,0.007666666666666666,0.026333333333333334
stress_scan,f_scale,0.6,No-EVT,1,15,1.0,1.0,0.6,1.0,2000,0.7,0.9688888888888889,0.0,0.0,0.0,511.8935602622224,0.0,0.0,0.0,0.05266666666666653,544106722.0864508,60456.30245405009,0.0,0.0,0.0,0.9473333333333334,0.008555555555555556,0.008444444444444444,0.008333333333333333,0.027333333333333334
stress_scan,f_scale,0.6,No-EVT,2,15,1.0,1.0,0.6,1.0,2000,0.7,0.9701111111111111,0.0,0.0,0.0,510.53422601703716,0.0,0.0,0.0,0.0502222222222221,556311661.1192096,61812.40679102329,0.0,0.0,0.0,0.9497777777777778,0.006,0.007333333333333333,0.008,0.028888888888888888
stress_scan,f_scale,0.6,No-EVT,3,15,1.0,1.0,0.6,1.0,2000,0.7,0.9701111111111111,0.0,0.0,0.0,513.0778110903701,0.0,0.0,0.0,0.050999999999999865,293438234.2897685,32604.248254418722,0.0,0.0,0.0,0.949,0.0067777777777777775,0.00811111111111111,0.008444444444444444,0.027666666666666666
stress_scan,f_scale,0.6,No-EVT,4,15,1.0,1.0,0.6,1.0,2000,0.7,0.97,0.0,0.0,0.0,511.20599980814825,0.0,0.0,0.0,0.050888888888888754,548873529.0241,60985.94766934444,0.0,0.0,0.0,0.9491111111111111,0.00811111111111111,0.007222222222222222,0.007222222222222222,0.028333333333333332
stress_scan,f_scale,0.6,No-EVT,5,15,1.0,1.0,0.6,1.0,2000,0.7,0.9725555555555555,0.0,0.0,0.0,515.0620748407406,0.0,0.0,0.0,0.04699999999999989,501191130.8975397,55687.90343305996,0.0,0.0,0.0,0.953,0.006222222222222222,0.007555555555555556,0.0074444444444444445,0.025777777777777778
stress_scan,f_scale,0.6,Lyapunov-Greedy,1,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,2,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,3,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,4,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,5,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,1,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,2,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,3,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,4,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,5,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,1,15,1.0,1.0,0.6,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,991534956.667024,110170.55074078044,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.6,Stand-alone MEC,2,15,1.0,1.0,0.6,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,992923691.3871307,110324.85459857008,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.6,Stand-alone MEC,3,15,1.0,1.0,0.6,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,992277305.3390187,110253.03392655763,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.6,Stand-alone MEC,4,15,1.0,1.0,0.6,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,991737331.4507099,110193.03682785666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.6,Stand-alone MEC,5,15,1.0,1.0,0.6,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,992120596.222019,110235.62180244655,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.6,Random,1,15,1.0,1.0,0.6,1.0,2000,0.7,0.7559999999999999,0.0,0.0,0.0,1016.2898247829634,0.0,0.0,0.0,0.48811111111111083,2039626182.605186,226625.1314005762,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,0.6,Random,2,15,1.0,1.0,0.6,1.0,2000,0.7,0.7507777777777777,0.0,0.0,0.0,1033.0478266292594,0.0,0.0,0.0,0.49900000000000005,2086245900.700409,231805.1000778232,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,0.6,Random,3,15,1.0,1.0,0.6,1.0,2000,0.7,0.7504444444444445,0.0,0.0,0.0,978.7846044448147,0.0,0.0,0.0,0.499444444444444,2164905729.561624,240545.08106240266,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,0.6,Random,4,15,1.0,1.0,0.6,1.0,2000,0.7,0.7483333333333334,0.0,0.0,0.0,981.1552776059258,0.0,0.0,0.0,0.5036666666666672,2153625292.961261,239291.69921791786,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,0.6,Random,5,15,1.0,1.0,0.6,1.0,2000,0.7,0.7473333333333334,0.0,0.0,0.0,985.7693650825928,0.0,0.0,0.0,0.5054444444444438,2235029441.03505,248336.60455945,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,0.8,Full,1,15,1.0,1.0,0.8,1.0,2000,0.7,0.969777777777778,0.0,0.0,0.0,512.7824491511113,0.0,0.0,0.0,0.05266666666666653,969928096.4760253,107769.78849733615,0.0,0.0,0.0,0.9473333333333334,0.008333333333333333,0.008333333333333333,0.00811111111111111,0.02788888888888889
stress_scan,f_scale,0.8,Full,2,15,1.0,1.0,0.8,1.0,2000,0.7,0.9711111111111111,0.0,0.0,0.0,511.5342260170372,0.0,0.0,0.0,0.0502222222222221,991606145.9858125,110178.46066509029,0.0,0.0,0.0,0.9497777777777778,0.006,0.0067777777777777775,0.008,0.029444444444444443
stress_scan,f_scale,0.8,Full,3,15,1.0,1.0,0.8,1.0,2000,0.7,0.9708888888888889,0.0,0.0,0.0,514.4567351525924,0.0,0.0,0.0,0.05055555555555542,540415074.7546871,60046.11941718745,0.0,0.0,0.0,0.9494444444444444,0.007,0.008,0.008333333333333333,0.02722222222222222
stress_scan,f_scale,0.8,Full,4,15,1.0,1.0,0.8,1.0,2000,0.7,0.970111111111111,0.0,0.0,0.0,511.3171109192593,0.0,0.0,0.0,0.050888888888888754,975691381.13295,108410.15345921666,0.0,0.0,0.0,0.9491111111111111,0.008222222222222223,0.0071111111111111115,0.007222222222222222,0.028333333333333332
stress_scan,f_scale,0.8,Full,5,15,1.0,1.0,0.8,1.0,2000,0.7,0.9725555555555556,0.0,0.0,0.0,516.0573164014816,0.0,0.0,0.0,0.048555555555555435,941216782.6970634,104579.64252189593,0.0,0.0,0.0,0.9514444444444444,0.0071111111111111115,0.006333333333333333,0.0077777777777777776,0.027333333333333334
stress_scan,f_scale,0.8,IQL,1,15,1.0,1.0,0.8,1.0,2000,0.7,0.9689999999999999,0.0,0.0,0.0,512.0792412451855,0.0,0.0,0.0,0.0523333333333332,983663198.5320247,109295.91094800275,0.0,0.0,0.0,0.9476666666666667,0.009,0.008333333333333333,0.007333333333333333,0.027666666666666666
stress_scan,f_scale,0.8,IQL,2,15,1.0,1.0,0.8,1.0,2000,0.7,0.9711111111111111,0.0,0.0,0.0,514.6562859451852,0.0,0.0,0.0,0.05033333333333321,809286492.7176468,89920.72141307186,0.0,0.0,0.0,0.9496666666666667,0.0067777777777777775,0.0064444444444444445,0.007555555555555556,0.029555555555555557
stress_scan,f_scale,0.8,IQL,3,15,1.0,1.0,0.8,1.0,2000,0.7,0.9702222222222222,0.0,0.0,0.0,510.4909450311109,0.0,0.0,0.0,0.051111111111110975,860322005.4353312,95591.33393725903,0.0,0.0,0.0,0.9488888888888889,0.007,0.008444444444444444,0.0074444444444444445,0.02822222222222222
stress_scan,f_scale,0.8,IQL,4,15,1.0,1.0,0.8,1.0,2000,0.7,0.9702222222222223,0.0,0.0,0.0,511.63742548148156,0.0,0.0,0.0,0.05166666666666653,1099815204.2252645,122201.68935836272,0.0,0.0,0.0,0.9483333333333334,0.007222222222222222,0.006666666666666667,0.0077777777777777776,0.03
stress_scan,f_scale,0.8,IQL,5,15,1.0,1.0,0.8,1.0,2000,0.7,0.973111111111111,0.0,0.0,0.0,513.9844745288889,0.0,0.0,0.0,0.04766666666666655,913997077.8940918,101555.23087712131,0.0,0.0,0.0,0.9523333333333334,0.006222222222222222,0.007,0.0074444444444444445,0.027
stress_scan,f_scale,0.8,No-EVT,1,15,1.0,1.0,0.8,1.0,2000,0.7,0.969777777777778,0.0,0.0,0.0,512.7824491511113,0.0,0.0,0.0,0.05266666666666653,969928096.4760253,107769.78849733615,0.0,0.0,0.0,0.9473333333333334,0.008333333333333333,0.008333333333333333,0.00811111111111111,0.02788888888888889
stress_scan,f_scale,0.8,No-EVT,2,15,1.0,1.0,0.8,1.0,2000,0.7,0.9711111111111111,0.0,0.0,0.0,511.5342260170372,0.0,0.0,0.0,0.0502222222222221,991606145.9858125,110178.46066509029,0.0,0.0,0.0,0.9497777777777778,0.006,0.0067777777777777775,0.008,0.029444444444444443
stress_scan,f_scale,0.8,No-EVT,3,15,1.0,1.0,0.8,1.0,2000,0.7,0.9708888888888889,0.0,0.0,0.0,514.4567351525924,0.0,0.0,0.0,0.05055555555555542,540415074.7546871,60046.11941718745,0.0,0.0,0.0,0.9494444444444444,0.007,0.008,0.008333333333333333,0.02722222222222222
stress_scan,f_scale,0.8,No-EVT,4,15,1.0,1.0,0.8,1.0,2000,0.7,0.970111111111111,0.0,0.0,0.0,511.3171109192593,0.0,0.0,0.0,0.050888888888888754,975691381.13295,108410.15345921666,0.0,0.0,0.0,0.9491111111111111,0.008222222222222223,0.0071111111111111115,0.007222222222222222,0.028333333333333332
stress_scan,f_scale,0.8,No-EVT,5,15,1.0,1.0,0.8,1.0,2000,0.7,0.9725555555555556,0.0,0.0,0.0,516.0573164014816,0.0,0.0,0.0,0.048555555555555435,941216782.6970634,104579.64252189593,0.0,0.0,0.0,0.9514444444444444,0.0071111111111111115,0.006333333333333333,0.0077777777777777776,0.027333333333333334
stress_scan,f_scale,0.8,Lyapunov-Greedy,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,1,15,1.0,1.0,0.8,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1762728801.1043563,195858.7556782618,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.8,Stand-alone MEC,2,15,1.0,1.0,0.8,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1765197662.828906,196133.07364765622,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.8,Stand-alone MEC,3,15,1.0,1.0,0.8,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1764048532.0767965,196005.3924529774,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.8,Stand-alone MEC,4,15,1.0,1.0,0.8,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1763088578.49782,195898.73094420222,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.8,Stand-alone MEC,5,15,1.0,1.0,0.8,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1763769938.0886858,195974.43756540952,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,0.8,Random,1,15,1.0,1.0,0.8,1.0,2000,0.7,0.7559999999999999,0.0,0.0,0.0,1016.2898247829634,0.0,0.0,0.0,0.48811111111111083,3626002100.402525,402889.12226694723,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,0.8,Random,2,15,1.0,1.0,0.8,1.0,2000,0.7,0.7507777777777777,0.0,0.0,0.0,1033.0478266292594,0.0,0.0,0.0,0.49900000000000005,3708881599.2026105,412097.9554669567,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,0.8,Random,3,15,1.0,1.0,0.8,1.0,2000,0.7,0.7504444444444445,0.0,0.0,0.0,978.7846044448147,0.0,0.0,0.0,0.499444444444444,3848721294.9248157,427635.69943609065,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,0.8,Random,4,15,1.0,1.0,0.8,1.0,2000,0.7,0.7483333333333334,0.0,0.0,0.0,981.1552776059258,0.0,0.0,0.0,0.5036666666666672,3828667185.4053726,425407.4650450414,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,0.8,Random,5,15,1.0,1.0,0.8,1.0,2000,0.7,0.7473333333333334,0.0,0.0,0.0,985.7693650825928,0.0,0.0,0.0,0.5054444444444438,3973385670.8493114,441487.2967610346,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,1.0,Full,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.9702222222222221,0.0,0.0,0.0,512.8166354429633,0.0,0.0,0.0,0.0523333333333332,1855579526.3287265,206175.50292541407,0.0,0.0,0.0,0.9476666666666667,0.00811111111111111,0.008333333333333333,0.0071111111111111115,0.028777777777777777
stress_scan,f_scale,1.0,Full,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.9722222222222222,0.0,0.0,0.0,512.6453371281483,0.0,0.0,0.0,0.0502222222222221,1562974250.389628,173663.80559884754,0.0,0.0,0.0,0.9497777777777778,0.005888888888888889,0.006888888888888889,0.0074444444444444445,0.03
stress_scan,f_scale,1.0,Full,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.9721111111111111,0.0,0.0,0.0,515.6789573748147,0.0,0.0,0.0,0.05055555555555542,846909431.3597884,94101.04792886537,0.0,0.0,0.0,0.9494444444444444,0.006666666666666667,0.007666666666666666,0.0077777777777777776,0.028444444444444446
stress_scan,f_scale,1.0,Full,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.9707777777777776,0.0,0.0,0.0,511.983777585926,0.0,0.0,0.0,0.050888888888888754,1532247913.507147,170249.76816746077,0.0,0.0,0.0,0.9491111111111111,0.008,0.007,0.006888888888888889,0.029
stress_scan,f_scale,1.0,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9736666666666667,0.0,0.0,0.0,517.1684275125928,0.0,0.0,0.0,0.048555555555555435,1482708690.8750577,164745.41009722863,0.0,0.0,0.0,0.9514444444444444,0.006888888888888889,0.006111111111111111,0.007333333333333333,0.02822222222222222
stress_scan,f_scale,1.0,IQL,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.9704444444444444,0.0,0.0,0.0,513.5236856896299,0.0,0.0,0.0,0.0523333333333332,1532640261.8574698,170293.36242860777,0.0,0.0,0.0,0.9476666666666667,0.008444444444444444,0.007666666666666666,0.007222222222222222,0.029
