experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,load_scale,2.0,No-EVT,16,15,2.0,1.0,1.0,1.0,2000,0.7,0.9668888888888888,0.6,0.6,0.6,0.6,1004.3766612608408,0.6,33278712.31672978,1930428207997979.5,0.047777777777777655,8297228.689549905,921.9142988388784,0.0,0.0,0.0,0.9522222222222222,0.00788888888888889,0.00788888888888889,0.008777777777777778,0.02322222222222222
stress_scan,load_scale,2.0,No-EVT,24,15,2.0,1.0,1.0,1.0,2000,0.7,0.969,0.6,0.6,0.6,0.6,997.038043050116,0.6,35855333.638350464,2280852077649941.5,0.04988888888888877,7969210.72597271,885.4678584414122,0.0,0.0,0.0,0.9501111111111111,0.00811111111111111,0.008,0.0067777777777777775,0.027
stress_scan,load_scale,2.0,C6-Only,7,15,2.0,1.0,1.0,1.0,2000,0.7,0.9654444444444447,0.6,0.6,0.6,0.6,995.9622924535909,0.6,33156663.519849457,1947702132804246.8,0.052222222222222094,10499883.353051282,1166.653705894587,0.0,0.0,0.0,0.9477777777777778,0.00811111111111111,0.01,0.008777777777777778,0.025333333333333333
stress_scan,load_scale,2.0,C6-Only,16,15,2.0,1.0,1.0,1.0,2000,0.7,0.9668888888888888,0.6,0.6,0.6,0.6,1004.3766612608408,0.6,33278712.31672978,1930428207997979.5,0.047777777777777655,8297228.689549905,921.9142988388784,0.0,0.0,0.0,0.9522222222222222,0.00788888888888889,0.00788888888888889,0.008777777777777778,0.02322222222222222
stress_scan,load_scale,2.0,C6-Only,24,15,2.0,1.0,1.0,1.0,2000,0.7,0.969,0.6,0.6,0.6,0.6,997.038043050116,0.6,35855333.638350464,2280852077649941.5,0.04988888888888877,7969210.72597271,885.4678584414122,0.0,0.0,0.0,0.9501111111111111,0.00811111111111111,0.008,0.0067777777777777775,0.027
stress_scan,load_scale,2.0,Lyapunov-Greedy,7,15,2.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,1039.6625790548148,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,16,15,2.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,1040.3339221614813,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,24,15,2.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,1039.8886672814815,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,7,15,2.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,1039.6625790548148,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,16,15,2.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,1040.3339221614813,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,24,15,2.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,1039.8886672814815,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,7,15,2.0,1.0,1.0,1.0,2000,0.7,0.6,0.8,0.8,0.8,0.8,3.7548492945243086,0.8,320357659.22598517,1.6697532982712262e+17,1.0,48011101.548842505,5334.566838760278,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6
stress_scan,load_scale,2.0,Stand-alone MEC,16,15,2.0,1.0,1.0,1.0,2000,0.7,0.6,0.8,0.8,0.8,0.8,3.753625326200103,0.8,320332855.0926519,1.670058236308195e+17,1.0,48031988.99340805,5336.887665934228,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6
stress_scan,load_scale,2.0,Stand-alone MEC,24,15,2.0,1.0,1.0,1.0,2000,0.7,0.6,0.8,0.8,0.8,0.8,3.75313695037841,0.8,320256223.69265187,1.6692811227657235e+17,1.0,48035628.630534105,5337.292070059345,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6
stress_scan,load_scale,2.0,Random,7,15,2.0,1.0,1.0,1.0,2000,0.7,0.692888888888889,0.7634444444444444,0.8,0.7333333333333333,0.6,1486.098690849768,0.7634444444444444,145700582.69828036,3.652425169759031e+16,0.4964444444444442,24079792.740382604,2675.5325267091785,0.12666666666666668,0.12155555555555556,0.12355555555555556,0.13177777777777777,0.12411111111111112,0.12344444444444444,0.12777777777777777,0.12111111111111111
stress_scan,load_scale,2.0,Random,16,15,2.0,1.0,1.0,1.0,2000,0.7,0.6753333333333333,0.7681111111111111,0.8,0.8,0.6,1520.1728528582785,0.7681111111111111,143550340.81214273,3.5268166148023276e+16,0.501444444444444,23804186.513007987,2644.909612556443,0.128,0.12622222222222224,0.12744444444444444,0.11688888888888889,0.126,0.12966666666666668,0.12088888888888889,0.12488888888888888
stress_scan,load_scale,2.0,Random,24,15,2.0,1.0,1.0,1.0,2000,0.7,0.6776666666666666,0.7731111111111112,0.8,0.8,0.6,1511.538527774684,0.7731111111111112,142578272.5100166,3.4624129305591268e+16,0.49488888888888954,23660211.625447433,2628.9124028274928,0.12533333333333332,0.12933333333333333,0.12511111111111112,0.12533333333333332,0.12055555555555555,0.12244444444444444,0.12233333333333334,0.12955555555555556
stress_scan,f_scale,0.4,Full,7,15,1.0,1.0,0.4,1.0,2000,0.7,0.981,0.5868888888888889,0.6,0.5333333333333333,0.4666666666666667,499.673116212921,0.5868888888888889,8562108.48215547,156402849685170.47,0.052555555555555425,561712.2669483495,62.41247410537217,0.0,0.0,0.0,0.9474444444444444,0.004,0.005555555555555556,0.004666666666666667,0.03833333333333333
stress_scan,f_scale,0.4,Full,16,15,1.0,1.0,0.4,1.0,2000,0.7,0.9824444444444445,0.6,0.6,0.6,0.4,499.42210064877014,0.6,10511060.020243142,247853459121441.78,0.048777777777777656,566912.5759442276,62.99028621602529,0.0,0.0,0.0,0.9512222222222222,0.004222222222222222,0.004888888888888889,0.004333333333333333,0.035333333333333335
stress_scan,f_scale,0.4,Full,24,15,1.0,1.0,0.4,1.0,2000,0.7,0.9832222222222223,0.6,0.6,0.6,0.5333333333333333,504.1130606990251,0.6,13096161.75505766,335739590419293.7,0.048888888888888773,522787.51879990974,58.08750208887886,0.0,0.0,0.0,0.9511111111111111,0.0038888888888888888,0.004555555555555556,0.004555555555555556,0.03588888888888889
stress_scan,f_scale,0.4,IQL,7,15,1.0,1.0,0.4,1.0,2000,0.7,0.9757777777777776,0.4864444444444444,0.6,0.4666666666666667,0.13333333333333333,502.5262395703047,0.4864444444444444,5089519.034248665,59758295934919.76,0.059222222222222204,601696.5809207833,66.85517565786482,0.0,0.0,0.0,0.9407777777777778,0.005888888888888889,0.006222222222222222,0.0057777777777777775,0.04133333333333333
stress_scan,f_scale,0.4,IQL,16,15,1.0,1.0,0.4,1.0,2000,0.7,0.9760000000000002,0.49466666666666664,0.6,0.3333333333333333,0.26666666666666666,503.47529122538776,0.49466666666666664,8331350.107038627,239154701971886.44,0.050111111111110995,732035.1969394984,81.33724410438872,0.0,0.0,0.0,0.9498888888888889,0.005333333333333333,0.005555555555555556,0.0074444444444444445,0.03177777777777778
stress_scan,f_scale,0.4,IQL,24,15,1.0,1.0,0.4,1.0,2000,0.7,0.9819999999999999,0.5608888888888888,0.6,0.4,0.26666666666666666,501.91153115027333,0.5608888888888888,10272670.179603599,371292030953313.44,0.05299999999999987,595943.8003014135,66.21597781126817,0.0,0.0,0.0,0.947,0.0047777777777777775,0.0044444444444444444,0.0047777777777777775,0.039
stress_scan,f_scale,0.4,No-EVT,7,15,1.0,1.0,0.4,1.0,2000,0.7,0.98,0.5868888888888889,0.6,0.5333333333333333,0.26666666666666666,499.67391421572455,0.5868888888888889,7683232.924221635,137780453643281.67,0.052111111111110976,561711.4520572065,62.41238356191184,0.0,0.0,0.0,0.9478888888888889,0.004111111111111111,0.0057777777777777775,0.005,0.03722222222222222
stress_scan,f_scale,0.4,No-EVT,16,15,1.0,1.0,0.4,1.0,2000,0.7,0.980111111111111,0.6,0.6,0.6,0.4,500.2885524285974,0.6,9205342.964045046,184691984182099.97,0.04788888888888877,692133.3655994602,76.90370728882891,0.0,0.0,0.0,0.9521111111111111,0.005333333333333333,0.004888888888888889,0.0047777777777777775,0.03288888888888889
stress_scan,f_scale,0.4,No-EVT,24,15,1.0,1.0,0.4,1.0,2000,0.7,0.9841111111111112,0.6,0.6,0.6,0.6,501.7142893126684,0.6,12389193.18820132,285286931346755.75,0.049555555555555436,570735.2985708156,63.41503317453507,0.0,0.0,0.0,0.9504444444444444,0.004111111111111111,0.0034444444444444444,0.004,0.038
stress_scan,f_scale,0.4,C6-Only,7,15,1.0,1.0,0.4,1.0,2000,0.7,0.98,0.5868888888888889,0.6,0.5333333333333333,0.26666666666666666,499.67391421572455,0.5868888888888889,7683232.924221635,137780453643281.67,0.052111111111110976,561711.4520572065,62.41238356191184,0.0,0.0,0.0,0.9478888888888889,0.004111111111111111,0.0057777777777777775,0.005,0.03722222222222222
stress_scan,f_scale,0.4,C6-Only,16,15,1.0,1.0,0.4,1.0,2000,0.7,0.980111111111111,0.6,0.6,0.6,0.4,500.2885524285974,0.6,9205342.964045046,184691984182099.97,0.04788888888888877,692133.3655994602,76.90370728882891,0.0,0.0,0.0,0.9521111111111111,0.005333333333333333,0.004888888888888889,0.0047777777777777775,0.03288888888888889
stress_scan,f_scale,0.4,C6-Only,24,15,1.0,1.0,0.4,1.0,2000,0.7,0.9837777777777778,0.6,0.6,0.6,0.6,501.5363025736113,0.6,12172020.743791077,278279137438764.34,0.04911111111111099,581976.4876999437,64.66405418888263,0.0,0.0,0.0,0.9508888888888889,0.004222222222222222,0.0036666666666666666,0.004,0.03722222222222222
stress_scan,f_scale,0.4,Lyapunov-Greedy,7,15,1.0,1.0,0.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.3312895274074,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,16,15,1.0,1.0,0.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.6669610807406,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,24,15,1.0,1.0,0.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.4443336407408,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,7,15,1.0,1.0,0.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.3312895274074,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,16,15,1.0,1.0,0.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.6669610807406,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,24,15,1.0,1.0,0.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.4443336407408,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,7,15,1.0,1.0,0.4,1.0,2000,0.7,0.8,1.0,1.0,1.0,1.0,8.570735926958962,1.0,240142163.04633453,7.476974974024909e+16,1.0,3840902.513510821,426.7669459456468,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Stand-alone MEC,16,15,1.0,1.0,0.4,1.0,2000,0.7,0.8,1.0,1.0,1.0,1.0,8.569471569936622,1.0,240132900.55744565,7.477576781476962e+16,1.0,3842573.509108996,426.9526121232218,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Stand-alone MEC,24,15,1.0,1.0,0.4,1.0,2000,0.7,0.8,1.0,1.0,1.0,1.0,8.568738439857507,1.0,240093133.02411225,7.474996212093709e+16,1.0,3842864.680128526,426.98496445872513,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
stress_scan,f_scale,0.4,Random,7,15,1.0,1.0,0.4,1.0,2000,0.7,0.9007777777777778,1.0,1.0,1.0,1.0,744.3309774229668,1.0,100409772.30505191,1.4615340816102346e+16,0.4964444444444442,1926385.6853575388,214.04285392861541,0.12666666666666668,0.12155555555555556,0.12355555555555556,0.13177777777777777,0.12411111111111112,0.12344444444444444,0.12777777777777777,0.12111111111111111
stress_scan,f_scale,0.4,Random,16,15,1.0,1.0,0.4,1.0,2000,0.7,0.8994444444444444,1.0,1.0,1.0,1.0,761.3563922852984,1.0,99476211.07317965,1.4140264829668672e+16,0.501444444444444,1904337.1891366527,211.59302101518364,0.128,0.12622222222222224,0.12744444444444444,0.11688888888888889,0.126,0.12966666666666668,0.12088888888888889,0.12488888888888888
stress_scan,f_scale,0.4,Random,24,15,1.0,1.0,0.4,1.0,2000,0.7,0.8988888888888888,1.0,1.0,1.0,1.0,757.0590006478285,1.0,98860373.89133742,1.3889347696967522e+16,0.49488888888888954,1892819.2177693567,210.3132464188174,0.12533333333333332,0.12933333333333333,0.12511111111111112,0.12533333333333332,0.12055555555555555,0.12244444444444444,0.12233333333333334,0.12955555555555556
stress_scan,f_scale,0.6,Full,7,15,1.0,1.0,0.6,1.0,2000,0.7,0.9587777777777777,0.475,0.6,0.26666666666666666,0.06666666666666667,502.9688151789289,0.475,2980719.023446209,23659577148939.574,0.052222222222222094,1609665.1139453473,178.8516793272608,0.0,0.0,0.0,0.9477777777777778,0.009666666666666667,0.010555555555555556,0.009888888888888888,0.022111111111111113
stress_scan,f_scale,0.6,Full,16,15,1.0,1.0,0.6,1.0,2000,0.7,0.9636666666666667,0.44266666666666665,0.6,0.2,0.06666666666666667,504.4789315191769,0.44266666666666665,2939538.0258647385,21973768521641.047,0.048444444444444325,1478593.9736959091,164.28821929954546,0.0,0.0,0.0,0.9515555555555556,0.009888888888888888,0.008777777777777778,0.008777777777777778,0.021
stress_scan,f_scale,0.6,Full,24,15,1.0,1.0,0.6,1.0,2000,0.7,0.9622222222222222,0.42833333333333334,0.4666666666666667,0.3333333333333333,0.2,503.1250487794316,0.42833333333333334,4348874.514744296,53798169751026.98,0.04933333333333321,1413120.8810714802,157.01343123016446,0.0,0.0,0.0,0.9506666666666667,0.009555555555555555,0.009444444444444445,0.009666666666666667,0.020666666666666667
stress_scan,f_scale,0.6,IQL,7,15,1.0,1.0,0.6,1.0,2000,0.7,0.9572222222222223,0.21155555555555555,0.3333333333333333,0.0,0.0,502.9150536488305,0.21155555555555555,1145057.1715163167,5475755532148.209,0.05299999999999987,1224577.0302015415,136.06411446683794,0.0,0.0,0.0,0.947,0.009333333333333334,0.011111111111111112,0.011555555555555555,0.021
stress_scan,f_scale,0.6,IQL,16,15,1.0,1.0,0.6,1.0,2000,0.7,0.9621111111111113,0.24733333333333332,0.4666666666666667,0.0,0.0,504.7056525978413,0.24733333333333332,1102995.2406119579,4723644322171.721,0.04777777777777767,1404986.9389242649,156.10965988047388,0.0,0.0,0.0,0.9522222222222222,0.01011111111111111,0.008555555555555556,0.008555555555555556,0.020555555555555556
stress_scan,f_scale,0.6,IQL,24,15,1.0,1.0,0.6,1.0,2000,0.7,0.9598888888888889,0.20322222222222222,0.4666666666666667,0.0,0.0,503.04705343348286,0.20322222222222222,1111085.0614039165,4713014757623.132,0.050111111111110995,1519404.6252712903,168.82273614125447,0.0,0.0,0.0,0.9498888888888889,0.01,0.01011111111111111,0.009888888888888888,0.02011111111111111
stress_scan,f_scale,0.6,No-EVT,7,15,1.0,1.0,0.6,1.0,2000,0.7,0.9587777777777777,0.475,0.6,0.26666666666666666,0.06666666666666667,502.9688151789289,0.475,2980719.023446209,23659577148939.574,0.052222222222222094,1609665.1139453473,178.8516793272608,0.0,0.0,0.0,0.9477777777777778,0.009666666666666667,0.010555555555555556,0.009888888888888888,0.022111111111111113
stress_scan,f_scale,0.6,No-EVT,16,15,1.0,1.0,0.6,1.0,2000,0.7,0.964111111111111,0.44266666666666665,0.6,0.2,0.06666666666666667,504.48116868139914,0.44266666666666665,2883029.6190103577,21414400993956.867,0.04799999999999988,1478590.1120896314,164.28779023218127,0.0,0.0,0.0,0.952,0.009444444444444445,0.008777777777777778,0.008777777777777778,0.021
stress_scan,f_scale,0.6,No-EVT,24,15,1.0,1.0,0.6,1.0,2000,0.7,0.9622222222222222,0.42833333333333334,0.4666666666666667,0.3333333333333333,0.2,503.1250487794316,0.42833333333333334,4348874.514744296,53798169751026.98,0.04933333333333321,1413120.8810714802,157.01343123016446,0.0,0.0,0.0,0.9506666666666667,0.009555555555555555,0.009444444444444445,0.009666666666666667,0.020666666666666667
stress_scan,f_scale,0.6,C6-Only,7,15,1.0,1.0,0.6,1.0,2000,0.7,0.9587777777777777,0.475,0.6,0.26666666666666666,0.06666666666666667,502.9688151789289,0.475,2980719.023446209,23659577148939.574,0.052222222222222094,1609665.1139453473,178.8516793272608,0.0,0.0,0.0,0.9477777777777778,0.009666666666666667,0.010555555555555556,0.009888888888888888,0.022111111111111113
stress_scan,f_scale,0.6,C6-Only,16,15,1.0,1.0,0.6,1.0,2000,0.7,0.964111111111111,0.44266666666666665,0.6,0.2,0.06666666666666667,504.48116868139914,0.44266666666666665,2883029.6190103577,21414400993956.867,0.04799999999999988,1478590.1120896314,164.28779023218127,0.0,0.0,0.0,0.952,0.009444444444444445,0.008777777777777778,0.008777777777777778,0.021
stress_scan,f_scale,0.6,C6-Only,24,15,1.0,1.0,0.6,1.0,2000,0.7,0.9622222222222222,0.42833333333333334,0.4666666666666667,0.3333333333333333,0.2,503.1250487794316,0.42833333333333334,4348874.514744296,53798169751026.98,0.04933333333333321,1413120.8810714802,157.01343123016446,0.0,0.0,0.0,0.9506666666666667,0.009555555555555555,0.009444444444444445,0.009666666666666667,0.020666666666666667
stress_scan,f_scale,0.6,Lyapunov-Greedy,7,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.3312895274074,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,16,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.6669610807406,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,24,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.4443336407408,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,7,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.3312895274074,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,16,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.6669610807406,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,24,15,1.0,1.0,0.6,1.0,2000,0.7,1.0,0.0,0.0,0.0,0.0,519.4443336407408,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,7,15,1.0,1.0,0.6,1.0,2000,0.7,0.36533333333333334,0.6,0.6,0.6,0.6,65.98587449580585,0.6,56443446.86919947,6508783898285417.0,1.0,9733399.734999798,1081.4888594444221,0.0,0.0,0.0,0.0,0.0,0.0,0.6345555555555555,0.36544444444444446
stress_scan,f_scale,0.6,Stand-alone MEC,16,15,1.0,1.0,0.6,1.0,2000,0.7,0.3608888888888889,0.6,0.6,0.6,0.6,67.31086780499854,0.6,56167272.41666934,6459617736636513.0,1.0,9747301.727203004,1083.0335252447783,0.0,0.0,0.0,0.0,0.0,0.0,0.6391111111111111,0.36088888888888887
stress_scan,f_scale,0.6,Stand-alone MEC,24,15,1.0,1.0,0.6,1.0,2000,0.7,0.36144444444444446,0.6,0.6,0.6,0.6,66.20240648268953,0.6,56212070.4902026,6469308045952381.0,1.0,9742185.502285862,1082.4650558095402,0.0,0.0,0.0,0.0,0.0,0.0,0.6384444444444445,0.3615555555555556
stress_scan,f_scale,0.6,Random,7,15,1.0,1.0,0.6,1.0,2000,0.7,0.6330000000000001,0.5411111111111111,0.6,0.4666666666666667,0.4,771.4984082412791,0.5411111111111111,16524842.987122003,748682811285409.4,0.4964444444444442,4848691.142490327,538.743460276703,0.12666666666666668,0.12155555555555556,0.12355555555555556,0.13177777777777777,0.12411111111111112,0.12344444444444444,0.12777777777777777,0.12111111111111111
stress_scan,f_scale,0.6,Random,16,15,1.0,1.0,0.6,1.0,2000,0.7,0.6268888888888889,0.5527777777777778,0.6,0.6,0.4,789.551638845939,0.5527777777777778,16419712.960512469,724756195536882.5,0.501444444444444,4760656.304527544,528.9618116141716,0.128,0.12622222222222224,0.12744444444444444,0.11688888888888889,0.126,0.12966666666666668,0.12088888888888889,0.12488888888888888
stress_scan,f_scale,0.6,Random,24,15,1.0,1.0,0.6,1.0,2000,0.7,0.6371111111111111,0.5568888888888889,0.6,0.4666666666666667,0.4,786.441606235813,0.5568888888888889,15997776.200702643,683341947059223.5,0.49488888888888954,4861908.948742105,540.2121054157894,0.12533333333333332,0.12933333333333333,0.12511111111111112,0.12533333333333332,0.12055555555555555,0.12244444444444444,0.12233333333333334,0.12955555555555556
stress_scan,f_scale,0.8,Full,7,15,1.0,1.0,0.8,1.0,2000,0.7,0.9585555555555557,0.30844444444444447,0.4,0.0,0.0,503.2101060496297,0.30844444444444447,1430094.0936672809,8314202379475.807,0.051888888888888755,2454480.2890138784,272.72003211265314,0.0,0.0,0.0,0.9481111111111111,0.008555555555555556,0.011888888888888888,0.010666666666666666,0.020777777777777777
stress_scan,f_scale,0.8,Full,16,15,1.0,1.0,0.8,1.0,2000,0.7,0.9614444444444445,0.1854444444444444,0.3333333333333333,0.06666666666666667,0.0,504.17444552888884,0.1854444444444444,1109738.2840387414,6968534831154.792,0.04799999999999989,3952157.1521501457,439.1285724611273,0.0,0.0,0.0,0.952,0.010555555555555556,0.009555555555555555,0.008444444444444444,0.019444444444444445
stress_scan,f_scale,0.8,Full,24,15,1.0,1.0,0.8,1.0,2000,0.7,0.9595555555555555,0.26688888888888884,0.3333333333333333,0.13333333333333333,0.0,503.8469373962962,0.26688888888888884,1724203.5447936163,13370592716422.43,0.04999999999999988,2880569.036357781,320.0632262619757,0.0,0.0,0.0,0.95,0.010333333333333333,0.010222222222222223,0.009888888888888888,0.019555555555555555
stress_scan,f_scale,0.8,IQL,7,15,1.0,1.0,0.8,1.0,2000,0.7,0.9576666666666667,0.058111111111111106,0.2,0.0,0.0,503.139766511111,0.058111111111111106,373111.2053505849,1150287347522.2395,0.052444444444444314,2238874.809074381,248.76386767493122,0.0,0.0,0.0,0.9475555555555556,0.009666666666666667,0.011,0.011111111111111112,0.020666666666666667
stress_scan,f_scale,0.8,IQL,16,15,1.0,1.0,0.8,1.0,2000,0.7,0.9607777777777778,0.07455555555555556,0.26666666666666666,0.0,0.0,505.3555457844443,0.07455555555555556,337393.7500039569,1025978218936.1838,0.048111111111110993,2599571.5870168763,288.8412874463196,0.0,0.0,0.0,0.9518888888888889,0.010333333333333333,0.009777777777777778,0.009222222222222222,0.01877777777777778
stress_scan,f_scale,0.8,IQL,24,15,1.0,1.0,0.8,1.0,2000,0.7,0.9605555555555555,0.050333333333333334,0.13333333333333333,0.0,0.0,503.9453747118516,0.050333333333333334,203162.11965007987,702397127935.6428,0.049111111111111,2425878.77230049,269.5420858111656,0.0,0.0,0.0,0.9508888888888889,0.010222222222222223,0.009777777777777778,0.009777777777777778,0.019333333333333334
stress_scan,f_scale,0.8,No-EVT,7,15,1.0,1.0,0.8,1.0,2000,0.7,0.9585555555555557,0.30844444444444447,0.4,0.0,0.0,503.2101060496297,0.30844444444444447,1430094.0936672809,8314202379475.807,0.051888888888888755,2454480.2890138784,272.72003211265314,0.0,0.0,0.0,0.9481111111111111,0.008555555555555556,0.011888888888888888,0.010666666666666666,0.020777777777777777
stress_scan,f_scale,0.8,No-EVT,16,15,1.0,1.0,0.8,1.0,2000,0.7,0.9614444444444445,0.1854444444444444,0.3333333333333333,0.06666666666666667,0.0,504.17444552888884,0.1854444444444444,1109738.2840387414,6968534831154.792,0.04799999999999989,3952157.1521501457,439.1285724611273,0.0,0.0,0.0,0.952,0.010555555555555556,0.009555555555555555,0.008444444444444444,0.019444444444444445
stress_scan,f_scale,0.8,No-EVT,24,15,1.0,1.0,0.8,1.0,2000,0.7,0.9595555555555555,0.26688888888888884,0.3333333333333333,0.13333333333333333,0.0,503.8469373962962,0.26688888888888884,1724203.5447936163,13370592716422.43,0.04999999999999988,2880569.036357781,320.0632262619757,0.0,0.0,0.0,0.95,0.010333333333333333,0.010222222222222223,0.009888888888888888,0.019555555555555555
stress_scan,f_scale,0.8,C6-Only,7,15,1.0,1.0,0.8,1.0,2000,0.7,0.9585555555555557,0.30844444444444447,0.4,0.0,0.0,503.2101060496297,0.30844444444444447,1430094.0936672809,8314202379475.807,0.051888888888888755,2454480.2890138784,272.72003211265314,0.0,0.0,0.0,0.9481111111111111,0.008555555555555556,0.011888888888888888,0.010666666666666666,0.020777777777777777
stress_scan,f_scale,0.8,C6-Only,16,15,1.0,1.0,0.8,1.0,2000,0.7,0.9614444444444445,0.1854444444444444,0.3333333333333333,0.06666666666666667,0.0,504.17444552888884,0.1854444444444444,1109738.2840387414,6968534831154.792,0.04799999999999989,3952157.1521501457,439.1285724611273,0.0,0.0,0.0,0.952,0.010555555555555556,0.009555555555555555,0.008444444444444444,0.019444444444444445
stress_scan,f_scale,0.8,C6-Only,24,15,1.0,1.0,0.8,1.0,2000,0.7,0.9595555555555555,0.26688888888888884,0.3333333333333333,0.13333333333333333,0.0,503.8469373962962,0.26688888888888884,1724203.5447936163,13370592716422.43,0.04999999999999988,2880569.036357781,320.0632262619757,0.0,0.0,0.0,0.95,0.010333333333333333,0.010222222222222223,0.009888888888888888,0.019555555555555555
