experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,f_scale,0.8,IQL,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,0.8,0.8,544.899426616496,0.92,44512337.57331004,3023738838472580.5,0.051333333333333196,11.32300400953773,0.0012581115566153032,0.0,0.0,0.0,0.9486666666666667,0.0,0.0,0.0,0.051333333333333335
stress_scan,f_scale,0.8,IQL,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,0.8,0.8,546.0216662843457,0.9367777777777778,46075277.59921374,3253323209962526.5,0.0482222222222221,9.139464786611756,0.001015496087401306,0.0,0.0,0.0,0.9517777777777777,0.0,0.0,0.0,0.04822222222222222
stress_scan,f_scale,0.8,No-EVT,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,552.3630800698338,1.0,51948578.2862246,3692384517978743.5,0.05211111111111097,9.612740433928028,0.0010680822704364477,0.0,0.0,0.0,0.9478888888888889,0.0,0.0,0.0,0.05211111111111111
stress_scan,f_scale,0.8,No-EVT,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,550.499945257542,1.0,51183723.3096949,3708922305601097.5,0.04999999999999988,10.990118207605098,0.0012211242452894553,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05
stress_scan,f_scale,0.8,No-EVT,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,0.9333333333333333,0.8666666666666667,551.3610756240242,1.0,51590566.712944046,3739164994576441.5,0.051555555555555424,10.165935931054548,0.0011295484367838387,0.0,0.0,0.0,0.9484444444444444,0.0,0.0,0.0,0.051555555555555556
stress_scan,f_scale,0.8,No-EVT,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,549.4649100962354,1.0,51279932.54456826,3711190457020778.0,0.051333333333333196,11.56644127187916,0.0012851601413199068,0.0,0.0,0.0,0.9486666666666667,0.0,0.0,0.0,0.051333333333333335
stress_scan,f_scale,0.8,No-EVT,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,546.1133067665406,1.0,51690888.106502816,3601623007281898.5,0.047666666666666545,10.223880352999524,0.001135986705888836,0.0,0.0,0.0,0.9523333333333334,0.0,0.0,0.0,0.04766666666666667
stress_scan,f_scale,0.8,Lyapunov-Greedy,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Non-MEC,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Stand-alone MEC,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,8035.723468327779,1.0,644449642.8286256,4.364482842062028e+17,1.0,208.7799535886538,0.023197772620961534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,0.8,Stand-alone MEC,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,8035.937535132874,1.0,644449917.27307,4.364611230046253e+17,1.0,208.80378966521832,0.023200421073913145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,0.8,Stand-alone MEC,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,8036.318066686499,1.0,644467507.5286257,4.364938173430737e+17,1.0,208.78648317952613,0.023198498131058457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,0.8,Stand-alone MEC,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,8035.278167735835,1.0,644426359.4508479,4.3643210299816134e+17,1.0,208.76302225027345,0.023195891361141495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,0.8,Stand-alone MEC,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,8035.654901912997,1.0,644465858.6286258,4.364805018720482e+17,1.0,208.8039980216439,0.023200444224627102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,0.8,Random,1,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2712.6876777083453,1.0,301713264.6171029,9.629876079461973e+16,0.48811111111111083,38.01963983389118,0.004224404425987909,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,0.8,Random,2,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2743.7191836700317,1.0,304683717.3469625,9.834553165532342e+16,0.49900000000000005,38.892362103500936,0.004321373567055659,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,0.8,Random,3,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2716.3250186544933,1.0,299452552.4183265,9.487522059533827e+16,0.499444444444444,39.38200184097756,0.00437577798233084,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,0.8,Random,4,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2775.051211736967,1.0,306415368.99257195,9.944541587590238e+16,0.5036666666666672,39.67265697317111,0.004408072997019012,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,0.8,Random,5,15,1.0,1.0,0.8,1.0,2000,0.7,1.0,1.0,1.0,1.0,2817.4269423821897,1.0,307280677.05614,9.989167326278736e+16,0.5054444444444438,40.10694794380961,0.004456327549312179,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,1.0,Full,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.8666666666666667,542.1450624886404,1.0,52911303.61510861,3524455431646806.0,0.05299999999999987,12.372701139574891,0.0013747445710638768,0.0,0.0,0.0,0.947,0.0,0.0,0.0,0.053
stress_scan,f_scale,1.0,Full,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,539.1354421272557,1.0,52659189.827023715,3566018224329052.5,0.05044444444444431,12.885608344649853,0.0014317342605166504,0.0,0.0,0.0,0.9495555555555556,0.0,0.0,0.0,0.050444444444444445
stress_scan,f_scale,1.0,Full,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,536.5702378715537,1.0,52649005.746127605,3713384073731754.5,0.05088888888888875,14.597200666388613,0.0016219111851542903,0.0,0.0,0.0,0.9491111111111111,0.0,0.0,0.0,0.050888888888888886
stress_scan,f_scale,1.0,Full,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.8666666666666667,539.7473746643244,1.0,52513868.10766285,3598267208835119.5,0.05166666666666653,12.581783888156542,0.001397975987572949,0.0,0.0,0.0,0.9483333333333334,0.0,0.0,0.0,0.051666666666666666
stress_scan,f_scale,1.0,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,537.291994898658,1.0,53350868.416004546,3681463018772151.5,0.048111111111110993,13.375425794517273,0.0014861584216130303,0.0,0.0,0.0,0.9518888888888889,0.0,0.0,0.0,0.04811111111111111
stress_scan,f_scale,1.0,IQL,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,0.8,0.8,537.2410426943427,0.9192222222222223,48874676.1178134,3475465591826341.5,0.05244444444444431,12.870241300687994,0.0014300268111875549,0.0,0.0,0.0,0.9475555555555556,0.0,0.0,0.0,0.052444444444444446
stress_scan,f_scale,1.0,IQL,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,0.9333333333333333,0.8,536.460760429027,1.0,50252867.24957898,3573376729610649.5,0.050222222222222106,12.867701265000727,0.0014297445850000809,0.0,0.0,0.0,0.9497777777777778,0.0,0.0,0.0,0.050222222222222224
stress_scan,f_scale,1.0,IQL,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,0.8666666666666667,0.8,535.8268086366016,0.9513333333333333,46576881.29124738,3158135503377719.0,0.051333333333333196,12.340663187935954,0.0013711847986595505,0.0,0.0,0.0,0.9486666666666667,0.0,0.0,0.0,0.051333333333333335
stress_scan,f_scale,1.0,IQL,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,0.8,0.8,536.725154807934,0.946,49015243.81627728,3419788380326282.5,0.051333333333333196,12.359417945864228,0.001373268660651581,0.0,0.0,0.0,0.9486666666666667,0.0,0.0,0.0,0.051333333333333335
stress_scan,f_scale,1.0,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,0.8666666666666667,0.8,534.6468481383465,0.9872222222222222,49156304.1974215,3577218470738655.0,0.048555555555555435,13.455623015767136,0.0014950692239741263,0.0,0.0,0.0,0.9514444444444444,0.0,0.0,0.0,0.04855555555555555
stress_scan,f_scale,1.0,No-EVT,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.8666666666666667,539.5203181305998,1.0,56276775.70684185,4249323102200907.0,0.05244444444444431,14.059643464492764,0.0015621826071658626,0.0,0.0,0.0,0.9475555555555556,0.0,0.0,0.0,0.052444444444444446
stress_scan,f_scale,1.0,No-EVT,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,0.9333333333333333,0.8666666666666667,539.0417633689648,1.0,55219113.104363754,4106568463902202.5,0.05044444444444432,13.402826204060103,0.0014892029115622337,0.0,0.0,0.0,0.9495555555555556,0.0,0.0,0.0,0.050444444444444445
stress_scan,f_scale,1.0,No-EVT,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.8666666666666667,541.5803630076974,1.0,55395767.98054004,4205394307995366.0,0.051222222222222086,12.64389861200792,0.0014048776235564356,0.0,0.0,0.0,0.9487777777777778,0.0,0.0,0.0,0.051222222222222225
stress_scan,f_scale,1.0,No-EVT,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,539.7224592038511,1.0,55474014.993902184,4178963036837882.5,0.051222222222222086,13.17206344123313,0.0014635626045814587,0.0,0.0,0.0,0.9487777777777778,0.0,0.0,0.0,0.051222222222222225
stress_scan,f_scale,1.0,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,0.9333333333333333,0.8666666666666667,539.7726259915364,1.0,56387706.278455645,4414720511353775.0,0.048222222222222104,12.195555436621149,0.0013550617151801276,0.0,0.0,0.0,0.9517777777777777,0.0,0.0,0.0,0.04822222222222222
stress_scan,f_scale,1.0,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,6425.392211394543,1.0,644142388.5913173,4.360479965159516e+17,1.0,228.61890984721384,0.02540210109413487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,1.0,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,6425.563466215581,1.0,644142663.0357615,4.360608348062791e+17,1.0,228.65520378489805,0.025406133753877562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,1.0,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,6425.867890609461,1.0,644160253.2913171,4.3609351884929664e+17,1.0,228.62984429184638,0.025403316032427375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,1.0,Stand-alone MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,6425.03596838861,1.0,644119105.2135394,4.360318296271779e+17,1.0,228.6006380390731,0.025400070893230344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,1.0,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,6425.33735895511,1.0,644158604.3913171,4.360802035281725e+17,1.0,228.64307258548416,0.025404785842831575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
stress_scan,f_scale,1.0,Random,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2323.7632339472857,1.0,301559908.6963695,9.620514688366504e+16,0.48811111111111083,47.66032317085119,0.00529559146342791,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,1.0,Random,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2350.8020094751705,1.0,304529173.1698048,9.825014969036464e+16,0.49900000000000005,48.77234036014094,0.005419148928904548,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,1.0,Random,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2318.0005547666183,1.0,299300066.8062326,9.478283803968766e+16,0.499444444444444,49.259488292177565,0.0054732764769086185,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,1.0,Random,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2365.0136974314655,1.0,306260022.29626113,9.934904575577008e+16,0.5036666666666672,49.69121112869107,0.005521245680965675,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,1.0,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2399.668328801867,1.0,307124861.3673878,9.979477091298043e+16,0.5054444444444438,50.20737314700954,0.005578597016334393,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,1.2,Full,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,532.8704271160024,1.0,56746197.197353795,4095089072589633.0,0.05388888888888877,16.88530230481542,0.0018761447005350466,0.0,0.0,0.0,0.9461111111111111,0.0,0.0,0.0,0.05388888888888889
stress_scan,f_scale,1.2,Full,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,0.8666666666666667,531.4659913638735,1.0,55777066.68596489,3944091181549496.0,0.05011111111111099,15.323811361660296,0.001702645706851144,0.0,0.0,0.0,0.9498888888888889,0.0,0.0,0.0,0.05011111111111111
stress_scan,f_scale,1.2,Full,3,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,0.9333333333333333,0.9333333333333333,529.6148762023574,1.0,53545080.39163098,3789513106506391.0,0.05155555555555542,16.70106532139947,0.001855673924599941,0.0,0.0,0.0,0.9484444444444444,0.0,0.0,0.0,0.051555555555555556
stress_scan,f_scale,1.2,Full,4,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,531.9336933752485,1.0,54557154.90860314,3936332861517967.0,0.051555555555555424,16.49853717366621,0.0018331707970740234,0.0,0.0,0.0,0.9484444444444444,0.0,0.0,0.0,0.051555555555555556
stress_scan,f_scale,1.2,Full,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,1.0,532.9427506373202,1.0,55582874.59353025,3836517949256659.5,0.04655555555555544,13.054462032885667,0.0014504957814317407,0.0,0.0,0.0,0.9534444444444444,0.0,0.0,0.0,0.04655555555555556
stress_scan,f_scale,1.2,IQL,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,0.8,0.8,528.9611210574705,0.9384444444444444,53139357.779695906,4007293864818107.0,0.0523333333333332,17.26563391721782,0.0019184037685797577,0.0,0.0,0.0,0.9476666666666667,0.0,0.0,0.0,0.052333333333333336
stress_scan,f_scale,1.2,IQL,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,0.8666666666666667,0.8,533.6009929051215,0.9996666666666667,53919274.83380723,3969363412803150.0,0.049999999999999885,13.83352097529514,0.0015370578861439044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05
stress_scan,f_scale,1.2,IQL,3,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,0.8,0.8,529.317351343607,0.9051111111111112,52352902.69050922,3994035952111886.5,0.05144444444444431,16.61709580034472,0.0018463439778160801,0.0,0.0,0.0,0.9485555555555556,0.0,0.0,0.0,0.051444444444444445
stress_scan,f_scale,1.2,IQL,4,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,0.8666666666666667,0.8,531.4075069432088,0.9335555555555556,50185280.924686454,3502917773777520.5,0.051333333333333196,15.105483622867064,0.0016783870692074516,0.0,0.0,0.0,0.9486666666666667,0.0,0.0,0.0,0.051333333333333335
stress_scan,f_scale,1.2,IQL,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,0.8,0.8,530.4653101459606,0.9432222222222222,53147495.45127093,3873717806753050.0,0.048333333333333214,14.108696795046257,0.0015676329772273618,0.0,0.0,0.0,0.9516666666666667,0.0,0.0,0.0,0.04833333333333333
stress_scan,f_scale,1.2,No-EVT,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,0.8,536.011674552553,1.0,59084971.941965155,4545972166645363.0,0.05177777777777764,14.165021826552774,0.0015738913140614192,0.0,0.0,0.0,0.9482222222222222,0.0,0.0,0.0,0.05177777777777778
stress_scan,f_scale,1.2,No-EVT,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,1.0,535.1042511427428,1.0,56948025.42531609,4129998979993537.0,0.0503333333333332,14.303083210036027,0.0015892314677817807,0.0,0.0,0.0,0.9496666666666667,0.0,0.0,0.0,0.050333333333333334
stress_scan,f_scale,1.2,No-EVT,3,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,0.9333333333333333,533.4684212632139,1.0,56724359.39868157,4333054113005053.5,0.051222222222222086,15.901615203604617,0.0017668461337338463,0.0,0.0,0.0,0.9487777777777778,0.0,0.0,0.0,0.051222222222222225
stress_scan,f_scale,1.2,No-EVT,4,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,0.8666666666666667,531.0228324490938,1.0,55617875.07762777,4110563497524326.5,0.05177777777777764,16.632534891065937,0.0018480594323406598,0.0,0.0,0.0,0.9482222222222222,0.0,0.0,0.0,0.05177777777777778
stress_scan,f_scale,1.2,No-EVT,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,1.0,1.0,1.0,533.0064326978924,1.0,58852574.193406746,4392605132709608.5,0.0482222222222221,14.133645627201053,0.0015704050696890058,0.0,0.0,0.0,0.9517777777777777,0.0,0.0,0.0,0.04822222222222222
stress_scan,f_scale,1.2,Lyapunov-Greedy,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,3,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,4,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,3,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,4,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
