experiment,weight,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,lyap_constraint_weight,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
weight_sweep,1.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
weight_sweep,2.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,2.0,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
weight_sweep,5.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,5.0,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
weight_sweep,10.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,10.0,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
weight_sweep,20.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,20.0,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
weight_sweep,40.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,40.0,0.9582222222222222,0.003461724872754912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.373265042963,0.7349337283083529,0.0,0.0,0.0,0.0,0.0,0.0,0.05274074074074075,0.004237140635874096,1453911.6338187945,409635.4751550168,646.1829483639087,182.06021118000749,0.0,0.0,0.0,0.0,0.0,0.0,0.9472592592592592,0.004237140635874112,0.011259259259259259,0.0011665196850387867,0.011111111111111112,0.002379611615438372,0.009333333333333334,0.0010886621079036346,0.021037037037037038,0.0018621933466631904
