experiment,weight,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,lyap_constraint_weight,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
weight_sweep,1.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
weight_sweep,2.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,2.0,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
weight_sweep,5.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,5.0,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
weight_sweep,10.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,10.0,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
weight_sweep,20.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,20.0,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
weight_sweep,40.0,Full,3,15,1.0,1.0,1.0,1.0,500,0.7,40.0,0.9562962962962962,0.007269833568228306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6464263832098,1.7526349097594198,0.0,0.0,0.0,0.0,0.0,0.0,0.05437037037037036,0.008411893076490876,1417978.881657553,463321.18419225037,630.2128362922458,205.92052630766685,0.0,0.0,0.0,0.0,0.0,0.0,0.9456296296296296,0.008411893076490873,0.009481481481481481,0.0031705088235604,0.013185185185185185,0.002955546273075556,0.009185185185185185,0.0014665918424609874,0.022518518518518518,0.00127441855808039
